brand,population,goal_horizon,day,ARPU_nominal,ARPU_at_horizon,raw_goal_ratio,organic_share,adjusted_goal_ratio,effective_patch,is_extrapolated
realprize,Web,120,21,0.9181863391780198,1.7467934889176902,0.5256410359915678,0.4824250367129681,0.2720586399054931,14->30,False
realprize,Web,120,22,0.9187154149041445,1.7467934889176902,0.5259439199497926,0.4824250367129681,0.27221540505905156,14->30,False
realprize,Web,120,23,0.9283511872850045,1.7467934889176902,0.5314601830009162,0.4824250367129681,0.2750704847052185,14->30,False
realprize,Web,120,24,0.9373675154341321,1.7467934889176902,0.5366218281560708,0.4824250367129681,0.2777420230068983,14->30,False
realprize,Web,120,25,0.9457982137303421,1.7467934889176902,0.5414482133868938,0.4824250367129681,0.28024003916555057,14->30,False
realprize,Web,120,26,0.9475908591691781,1.7467934889176902,0.5424744625973523,0.4824250367129681,0.280771200062977,14->30,False
realprize,Web,120,27,0.9628642940434649,1.7467934889176902,0.551218160676826,0.4824250367129681,0.28529671927545347,14->30,False
realprize,Web,120,28,0.9730496554705325,1.7467934889176902,0.5570490511007298,0.4824250367129681,0.28831464217253616,14->30,False
realprize,Web,120,29,0.9826160157095544,1.7467934889176902,0.5625255772612144,0.4824250367129681,0.29114915499898947,14->30,False
realprize,Web,120,30,0.9891930379604509,1.7467934889176902,0.5662907746314952,0.4824250367129681,0.293097926889681,14->30,False
realprize,Web,120,31,1.007160922242414,1.7467934889176902,0.5765769844187185,0.4824250367129681,0.2984218115426658,30->60,False
realprize,Web,120,32,1.0170582579189456,1.7467934889176902,0.5822429865759993,0.4824250367129681,0.30135439240120465,30->60,False
realprize,Web,120,33,1.0249644146380514,1.7467934889176902,0.5867690835469723,0.4824250367129681,0.3036969868747896,30->60,False
realprize,Web,120,34,1.031898534112467,1.7467934889176902,0.5907387110492547,0.4824250367129681,0.3057515666835465,30->60,False
realprize,Web,120,35,1.0361771222811056,1.7467934889176902,0.593188106582146,0.4824250367129681,0.3070193124865582,30->60,False
realprize,Web,120,36,1.0421781198400348,1.7467934889176902,0.5966235427667905,0.4824250367129681,0.3087974082437005,30->60,False
realprize,Web,120,37,1.0449798205062448,1.7467934889176902,0.5982274534087669,0.4824250367129681,0.3096275522353371,30->60,False
realprize,Web,120,38,1.0492067866447088,1.7467934889176902,0.600647296489979,0.4824250367129681,0.3108800024292559,30->60,False
realprize,Web,120,39,1.0654865070260806,1.7467934889176902,0.6099670703983755,0.4824250367129681,0.3157036840677376,30->60,False
realprize,Web,120,40,1.0739434002519692,1.7467934889176902,0.6148084516375101,0.4824250367129681,0.3182094617848412,30->60,False
realprize,Web,120,41,1.0884473972420403,1.7467934889176902,0.6231116638272107,0.4824250367129681,0.32250699652908993,30->60,False
realprize,Web,120,42,1.090186332957462,1.7467934889176902,0.6241071654285472,0.4824250367129681,0.32302224323385387,30->60,False
realprize,Web,120,43,1.1053467300329594,1.7467934889176902,0.6327861519095941,0.4824250367129681,0.32751426934315037,30->60,False
realprize,Web,120,44,1.1148128838619074,1.7467934889176902,0.638205312153209,0.4824250367129681,0.33031909100728585,30->60,False
realprize,Web,120,45,1.1248641973442757,1.7467934889176902,0.6439594631425145,0.4824250367129681,0.33329729549432374,30->60,False
realprize,Web,120,46,1.129513733198773,1.7467934889176902,0.6466212178857029,0.4824250367129681,0.33467495310780854,30->60,False
realprize,Web,120,47,1.1372929921052557,1.7467934889176902,0.6510746687119381,0.4824250367129681,0.3369799477556978,30->60,False
realprize,Web,120,48,1.1423667896466219,1.7467934889176902,0.6539793037323662,0.4824250367129681,0.3384833141197581,30->60,False
realprize,Web,120,49,1.1430004327243182,1.7467934889176902,0.6543420501484231,0.4824250367129681,0.3386710625827313,30->60,False
realprize,Web,120,50,1.1510766325123385,1.7467934889176902,0.6589654929533446,0.4824250367129681,0.3410640408227482,30->60,False
realprize,Web,120,51,1.1694003382608957,1.7467934889176902,0.6694554025304124,0.4824250367129681,0.34649335538698334,30->60,False
realprize,Web,120,52,1.1723173298198004,1.7467934889176902,0.671125314616421,0.4824250367129681,0.3473576600735918,30->60,False
realprize,Web,120,53,1.1767549463272178,1.7467934889176902,0.6736657502978974,0.4824250367129681,0.34867252597816506,30->60,False
realprize,Web,120,54,1.1815819276230328,1.7467934889176902,0.6764290885668108,0.4824250367129681,0.35010276068124757,30->60,False
realprize,Web,120,55,1.1863552819032335,1.7467934889176902,0.6791617265749581,0.4824250367129681,0.35151710569799116,30->60,False
realprize,Web,120,56,1.1906672695761542,1.7467934889176902,0.6816302425731443,0.4824250367129681,0.3527947477751258,30->60,False
realprize,Web,120,57,1.1990779550785395,1.7467934889176902,0.6864451709294417,0.4824250367129681,0.3552868341423661,30->60,False
realprize,Web,120,58,1.210539365514626,1.7467934889176902,0.6930065707221486,0.4824250367129681,0.3586828503991879,30->60,False
realprize,Web,120,59,1.2245720344191262,1.7467934889176902,0.7010399581795262,0.4824250367129681,0.36284073061751065,30->60,False
realprize,Web,120,60,1.234326110925061,1.7467934889176902,0.7066239476824745,0.4824250367129681,0.36573086377949426,30->60,False
realprize,Web,120,61,1.2389711890941333,1.7467934889176902,0.7092831505009773,0.4824250367129681,0.36710720058065366,60->90,False
realprize,Web,120,62,1.2528081069617543,1.7467934889176902,0.7172044748907278,0.4824250367129681,0.3712070797608634,60->90,False
realprize,Web,120,63,1.2968462225767412,1.7467934889176902,0.7424153059903289,0.4824250367129681,0.38425557474167504,60->90,False
realprize,Web,120,64,1.3177044309221537,1.7467934889176902,0.7543561613219665,0.4824250367129681,0.3904358625015631,60->90,False
realprize,Web,120,65,1.325503174911205,1.7467934889176902,0.7588207669198974,0.4824250367129681,0.3927466305800033,60->90,False
realprize,Web,120,66,1.3325040857541313,1.7467934889176902,0.7628286309790107,0.4824250367129681,0.39482100067325826,60->90,False
realprize,Web,120,67,1.339063720874403,1.7467934889176902,0.7665838746079161,0.4824250367129681,0.39676462075662283,60->90,False
realprize,Web,120,68,1.3796959450763042,1.7467934889176902,0.7898449094467149,0.4824250367129681,0.4088039500093325,60->90,False
realprize,Web,120,69,1.4073242614842532,1.7467934889176902,0.805661499434732,0.4824250367129681,0.41699022099170646,60->90,False
realprize,Web,120,70,1.4136332274787393,1.7467934889176902,0.8092732406248112,0.4824250367129681,0.418859567805564,60->90,False
realprize,Web,120,71,1.4244478024664138,1.7467934889176902,0.815464341665825,0.4824250367129681,0.42206392669957304,60->90,False
realprize,Web,120,72,1.4380368219499104,1.7467934889176902,0.8232437498040568,0.4824250367129681,0.4260903535811132,60->90,False
realprize,Web,120,73,1.4434985666473679,1.7467934889176902,0.8263704758492985,0.4824250367129681,0.4277086686991877,60->90,False
realprize,Web,120,74,1.4507896392610504,1.7467934889176902,0.8305444509985876,0.4824250367129681,0.42986901373384206,60->90,False
realprize,Web,120,75,1.456590640207088,1.7467934889176902,0.8338653936187893,0.4824250367129681,0.4315878504885713,60->90,False
realprize,Web,120,76,1.4590970633286557,1.7467934889176902,0.8353002645050558,0.4824250367129681,0.43233050373485227,60->90,False
realprize,Web,120,77,1.4676996416093657,1.7467934889176902,0.8402250471627013,0.4824250367129681,0.43487944793807976,60->90,False
realprize,Web,120,78,1.4730849674642281,1.7467934889176902,0.8433080251386491,0.4824250367129681,0.4364751201507957,60->90,False
realprize,Web,120,79,1.478259231753828,1.7467934889176902,0.8462701751136904,0.4824250367129681,0.43800825481537836,60->90,False
realprize,Web,120,80,1.4864274292450497,1.7467934889176902,0.85094628453535,0.4824250367129681,0.44042849197762,60->90,False
realprize,Web,120,81,1.4953227446817372,1.7467934889176902,0.8560386526333095,0.4824250367129681,0.4430641742089654,60->90,False
realprize,Web,120,82,1.5039033408940408,1.7467934889176902,0.8609508510510057,0.4824250367129681,0.4456066051246631,60->90,False
realprize,Web,120,83,1.508751539963679,1.7467934889176902,0.8637263360184029,0.4824250367129681,0.4470431266547674,60->90,False
realprize,Web,120,84,1.514411513989673,1.7467934889176902,0.866966543897527,0.4824250367129681,0.4487201771288475,60->90,False
realprize,Web,120,85,1.522089213596468,1.7467934889176902,0.8713618543080051,0.4824250367129681,0.45099507975318576,60->90,False
realprize,Web,120,86,1.529271499486857,1.7467934889176902,0.8754735515040136,0.4824250367129681,0.4531231912784573,60->90,False
realprize,Web,120,87,1.5381071035254834,1.7467934889176902,0.8805317361690486,0.4824250367129681,0.4557411810207618,60->90,False
realprize,Web,120,88,1.5433461674184534,1.7467934889176902,0.8835309824601577,0.4824250367129681,0.45729351580977134,60->90,False
realprize,Web,120,89,1.5518158267097872,1.7467934889176902,0.8883796719847458,0.4824250367129681,0.45980307611245025,60->90,False
realprize,Web,120,90,1.5631887355095306,1.7467934889176902,0.8948904065803905,0.4824250367129681,0.46317286933176266,60->90,False
realprize,Web,120,91,1.5672251831204311,1.7467934889176902,0.8972011820879185,0.4824250367129681,0.46436886888023604,90->120,False
realprize,Web,120,92,1.575287925020159,1.7467934889176902,0.9018169205543607,0.4824250367129681,0.4667578595475474,90->120,False
realprize,Web,120,93,1.583484110581402,1.7467934889176902,0.9065090525168636,0.4824250367129681,0.4691863895757778,90->120,False
realprize,Web,120,94,1.5927180549183584,1.7467934889176902,0.9117952780469794,0.4824250367129681,0.4719224075604544,90->120,False
realprize,Web,120,95,1.5994086478638108,1.7467934889176902,0.9156254920865323,0.4824250367129681,0.4739048304513575,90->120,False
realprize,Web,120,96,1.6049346034431404,1.7467934889176902,0.9187889774180202,0.4824250367129681,0.4755421712556614,90->120,False
realprize,Web,120,97,1.6143374722813795,1.7467934889176902,0.9241719084272634,0.4824250367129681,0.47832824157514703,90->120,False
realprize,Web,120,98,1.6231540046219668,1.7467934889176902,0.9292191749739518,0.4824250367129681,0.48094058037274917,90->120,False
realprize,Web,120,99,1.6295219227604778,1.7467934889176902,0.9328646649410895,0.4824250367129681,0.4828273947086537,90->120,False
realprize,Web,120,100,1.6346404244093165,1.7467934889176902,0.9357948920579825,0.4824250367129681,0.48434400690110224,90->120,False
realprize,Web,120,101,1.6433173865069046,1.7467934889176902,0.9407622577784515,0.4824250367129681,0.48691499103150726,90->120,False
realprize,Web,120,102,1.65131602635612,1.7467934889176902,0.9453412992621538,0.4824250367129681,0.4892849882593243,90->120,False
realprize,Web,120,103,1.6554861407784707,1.7467934889176902,0.9477285960140639,0.4824250367129681,0.4905205932880494,90->120,False
realprize,Web,120,104,1.661184385960113,1.7467934889176902,0.9509907132693628,0.4824250367129681,0.4922089835066987,90->120,False
realprize,Web,120,105,1.669413374561896,1.7467934889176902,0.9557016242350784,0.4824250367129681,0.49464723307682745,90->120,False
realprize,Web,120,106,1.674820493874498,1.7467934889176902,0.9587970784756094,0.4824250367129681,0.4962493626917269,90->120,False
realprize,Web,120,107,1.6787837170655158,1.7467934889176902,0.9610659346490277,0.4824250367129681,0.4974236658423875,90->120,False
realprize,Web,120,108,1.6845949876895614,1.7467934889176902,0.9643927564290002,0.4824250367129681,0.4991455455030193,90->120,False
realprize,Web,120,109,1.6942615081767642,1.7467934889176902,0.9699266220797087,0.4824250367129681,0.5020097358140201,90->120,False
realprize,Web,120,110,1.6970404701963198,1.7467934889176902,0.9715175153576985,0.4824250367129681,0.5028331423439693,90->120,False
realprize,Web,120,111,1.702048289477079,1.7467934889176902,0.9743843793072899,0.4824250367129681,0.5043169593474279,90->120,False
realprize,Web,120,112,1.7049661154700864,1.7467934889176902,0.9760547690880621,0.4824250367129681,0.5051815112768862,90->120,False
realprize,Web,120,113,1.7099077707949266,1.7467934889176902,0.9788837556604256,0.4824250367129681,0.5066457238982167,90->120,False
realprize,Web,120,114,1.7135882942584737,1.7467934889176902,0.9809907725956831,0.4824250367129681,0.5077362631111277,90->120,False
realprize,Web,120,115,1.7168779706097406,1.7467934889176902,0.9828740383464074,0.4824250367129681,0.5087109943129186,90->120,False
realprize,Web,120,116,1.7218663613413532,1.7467934889176902,0.9857297798884161,0.4824250367129681,0.5101890546366811,90->120,False
realprize,Web,120,117,1.729840735866566,1.7467934889176902,0.9902949300196738,0.4824250367129681,0.5125518620482665,90->120,False
realprize,Web,120,118,1.7327404577052943,1.7467934889176902,0.9919549555791491,0.4824250367129681,0.5134110497162675,90->120,False
realprize,Web,120,119,1.7387185329062342,1.7467934889176902,0.9953772692291982,0.4824250367129681,0.5151823535780483,90->120,False
realprize,Web,120,120,1.7467934889176902,1.7467934889176902,1.0,0.4824250367129681,0.5175749632870319,90->120,False
realprize,App,120,1,3.802281589338598,29.542621617759238,0.12870494834665913,0.23294531960958564,0.09872373301871142,1->7,False
realprize,App,120,2,4.969245434353406,29.542621617759238,0.16820597368265366,0.23294531960958564,0.12902317938290636,1->7,False
realprize,App,120,3,5.621638696939782,29.542621617759238,0.19028909382775944,0.23294531960958564,0.1459621400478336,1->7,False
realprize,App,120,4,6.262495681145113,29.542621617759238,0.21198171787775527,0.23294531960958564,0.16260156885533256,1->7,False
realprize,App,120,5,6.848537759131293,29.542621617759238,0.23181889027121297,0.23294531960958564,0.1778177647854458,1->7,False
realprize,App,120,6,7.44414116485686,29.542621617759238,0.25197970786661306,0.23294531960958564,0.19328221428249487,1->7,False
realprize,App,120,7,8.015153627838103,29.542621617759238,0.27130813681815824,0.23294531960958564,0.2081081761743712,1->7,False
realprize,App,120,8,8.373552775090536,29.542621617759238,0.2834397327167763,0.23294531960958564,0.21741377358901132,7->14,False
realprize,App,120,9,8.631358413414267,29.542621617759238,0.2921662987493844,0.23294531960958564,0.22410752690805935,7->14,False
realprize,App,120,10,9.232142882832937,29.542621617759238,0.31250249223931875,0.23294531960958564,0.2397064993058386,7->14,False
realprize,App,120,11,9.467312291491966,29.542621617759238,0.32046283549191823,0.23294531960958564,0.24581251785525926,7->14,False
realprize,App,120,12,9.752045244081302,29.542621617759238,0.3301008749412734,0.23294531960958564,0.2532054211246746,7->14,False
realprize,App,120,13,9.983503954932198,29.542621617759238,0.33793561330151956,0.23294531960958564,0.25921509385353575,7->14,False
realprize,App,120,14,10.331898584679085,29.542621617759238,0.34972856229076743,0.23294531960958564,0.2682609305713437,7->14,False
realprize,App,120,15,10.697142051529836,29.542621617759238,0.3620918342974464,0.23294531960958564,0.2777442362290066,14->30,False
realprize,App,120,16,11.046859772869418,29.542621617759238,0.37392956914252706,0.23294531960958564,0.2868244261471464,14->30,False
realprize,App,120,17,11.717855548401308,29.542621617759238,0.3966423731791373,0.23294531960958564,0.30424638878821864,14->30,False
realprize,App,120,18,11.940556485671689,29.542621617759238,0.4041806661631461,0.23294531960958564,0.31002867170375675,14->30,False
realprize,App,120,19,12.283796421019462,29.542621617759238,0.4157991318426252,0.23294531960958564,0.3189406701821566,14->30,False
realprize,App,120,20,12.502161672809523,29.542621617759238,0.4231906644769122,0.23294531960958564,0.324610379884545,14->30,False
realprize,App,120,21,12.730595317632929,29.542621617759238,0.43092300616882506,0.23294531960958564,0.3305415087697047,14->30,False
realprize,App,120,22,12.983153769297045,29.542621617759238,0.4394719580841924,0.23294531960958564,0.3370990223488198,14->30,False
realprize,App,120,23,13.285814118152661,29.542621617759238,0.4497168291308999,0.23294531960958564,0.344957398635193,14->30,False
realprize,App,120,24,13.522516513910777,29.542621617759238,0.45772906307617117,0.23294531960958564,0.3511032201832963,14->30,False
realprize,App,120,25,13.775598487304007,29.542621617759238,0.46629573588766915,0.23294531960958564,0.3576743266587291,14->30,False
realprize,App,120,26,14.110746107216938,29.542621617759238,0.4776402815495024,0.23294531960958564,0.36637621350554106,14->30,False
realprize,App,120,27,14.284684900140705,29.542621617759238,0.4835280052313846,0.23294531960958564,0.37089241951257435,14->30,False
realprize,App,120,28,14.696212894138307,29.542621617759238,0.49745798068590613,0.23294531960958564,0.38157747238268863,14->30,False
realprize,App,120,29,14.898170801394915,29.542621617759238,0.504294134561133,0.23294531960958564,0.3868211762085505,14->30,False
realprize,App,120,30,15.195968472178809,29.542621617759238,0.5143744068753842,0.23294531960958564,0.39455329626680674,14->30,False
realprize,App,120,31,15.405276507017277,29.542621617759238,0.5214593581551529,0.23294531960958564,0.3999878413062914,30->60,False
realprize,App,120,32,15.731262018590714,29.542621617759238,0.5324937719519798,0.23294531960958564,0.408451840054512,30->60,False
realprize,App,120,33,15.951744464598066,29.542621617759238,0.5399569703390454,0.23294531960958564,0.41417652130799293,30->60,False
realprize,App,120,34,16.09279140730337,29.542621617759238,0.5447313246441662,0.23294531960958564,0.4178387121235779,30->60,False
realprize,App,120,35,16.25877524741461,29.542621617759238,0.5503497779506751,0.23294531960958564,0.4221483730288906,30->60,False
realprize,App,120,36,16.48650696235445,29.542621617759238,0.5580583597375718,0.23294531960958564,0.428061276767702,30->60,False
realprize,App,120,37,16.720355182362127,29.542621617759238,0.5659739815477601,0.23294531960958564,0.4341329915254074,30->60,False
realprize,App,120,38,16.934396476956245,29.542621617759238,0.5732191508277081,0.23294531960958564,0.4396904325318124,30->60,False
realprize,App,120,39,17.113329088434494,29.542621617759238,0.5792759122686321,0.23294531960958564,0.44433629974308125,30->60,False
realprize,App,120,40,17.317097845004596,29.542621617759238,0.586173362305619,0.23294531960958564,0.44962702107671115,30->60,False
realprize,App,120,41,17.441026689678605,29.542621617759238,0.5903682792726193,0.23294531960958564,0.45284475177009786,30->60,False
realprize,App,120,42,17.735205955097992,29.542621617759238,0.6003260707383078,0.23294531960958564,0.460482922320206,30->60,False
realprize,App,120,43,17.83773962607384,29.542621617759238,0.6037967739244533,0.23294531960958564,0.4631451414433848,30->60,False
realprize,App,120,44,18.02042526125192,29.542621617759238,0.6099805729637456,0.23294531960958564,0.4678884534390677,30->60,False
realprize,App,120,45,18.162197060883592,29.542621617759238,0.6147794632405127,0.23294531960958564,0.47156946468654193,30->60,False
realprize,App,120,46,18.3297964363645,29.542621617759238,0.6204526014490784,0.23294531960958564,0.475921071901924,30->60,False
realprize,App,120,47,18.421348105104617,29.542621617759238,0.6235515704547634,0.23294531960958564,0.4782981505821195,30->60,False
realprize,App,120,48,18.60476489422869,29.542621617759238,0.6297601186160348,0.23294531960958564,0.48306044650765195,30->60,False
realprize,App,120,49,18.819874583153464,29.542621617759238,0.6370414524024535,0.23294531960958564,0.4886456276680093,30->60,False
realprize,App,120,50,18.992923679290218,29.542621617759238,0.6428990603824009,0.23294531960958564,0.4931387332849202,30->60,False
realprize,App,120,51,19.163379802676868,29.542621617759238,0.6486688977919618,0.23294531960958564,0.4975645140750156,30->60,False
realprize,App,120,52,19.39192103447366,29.542621617759238,0.6564048812383126,0.23294531960958564,0.5034984363849618,30->60,False
realprize,App,120,53,19.4668184856286,29.542621617759238,0.6589401149803958,0.23294531960958564,0.5054430992927105,30->60,False
realprize,App,120,54,19.53102499678851,29.542621617759238,0.6611134668240695,0.23294531960958564,0.5071101789965354,30->60,False
realprize,App,120,55,19.7294643757446,29.542621617759238,0.667830520629369,0.23294531960958564,0.5122625265563246,30->60,False
realprize,App,120,56,19.896576781707417,29.542621617759238,0.6734871752121957,0.23294531960958564,0.5166014899294338,30->60,False
realprize,App,120,57,20.09565635765928,29.542621617759238,0.680225899301333,0.23294531960958564,0.5217704597818662,30->60,False
realprize,App,120,58,20.18504325098418,29.542621617759238,0.6832515919592644,0.23294531960958564,0.5240913314965554,30->60,False
realprize,App,120,59,20.2887684580079,29.542621617759238,0.6867626279250559,0.23294531960958564,0.5267844880671348,30->60,False
realprize,App,120,60,20.416122181692092,29.542621617759238,0.6910734749897468,0.23294531960958564,0.5300911434845532,30->60,False
realprize,App,120,61,20.598752861286233,29.542621617759238,0.6972554138155264,0.23294531960958564,0.5348330285947547,60->90,False
realprize,App,120,62,20.808905785255284,29.542621617759238,0.704368964084969,0.23294531960958564,0.5402895106231231,60->90,False
realprize,App,120,63,20.955442323652434,29.542621617759238,0.7093291379074933,0.23294531960958564,0.5440942351692404,60->90,False
realprize,App,120,64,21.121483683978173,29.542621617759238,0.7149495382387193,0.23294531960958564,0.5484053895489752,60->90,False
realprize,App,120,65,21.27199514466036,29.542621617759238,0.7200442607934606,0.23294531960958564,0.5523133203298801,60->90,False
realprize,App,120,66,21.387380800545948,29.542621617759238,0.7239499959505675,0.23294531960958564,0.5553092327625043,60->90,False
realprize,App,120,67,21.551025035088173,29.542621617759238,0.7294892550136106,0.23294531960958564,0.5595581473527066,60->90,False
realprize,App,120,68,21.812603463652685,29.542621617759238,0.7383435277301276,0.23294531960958564,0.566349858681364,60->90,False
realprize,App,120,69,22.006125933993886,29.542621617759238,0.7448941471316525,0.23294531960958564,0.5713745419527599,60->90,False
realprize,App,120,70,22.142793164293014,29.542621617759238,0.7495202508020515,0.23294531960958564,0.5749230164251109,60->90,False
realprize,App,120,71,22.258603175662245,29.542621617759238,0.7534403501374339,0.23294531960958564,0.5779299469679112,60->90,False
realprize,App,120,72,22.533212381664903,29.542621617759238,0.7627357068446254,0.23294531960958564,0.585059993836061,60->90,False
realprize,App,120,73,22.653216838482336,29.542621617759238,0.7667977856394638,0.23294531960958564,0.5881758303877563,60->90,False
realprize,App,120,74,22.815293769982066,29.542621617759238,0.7722839924357591,0.23294531960958564,0.5923840509884444,60->90,False
realprize,App,120,75,22.914307111332217,29.542621617759238,0.7756355345782014,0.23294531960958564,0.5949548670753305,60->90,False
realprize,App,120,76,22.9989364387662,29.542621617759238,0.7785001864878718,0.23294531960958564,0.5971522117303325,60->90,False
realprize,App,120,77,23.158640589307396,29.542621617759238,0.7839060760736895,0.23294531960958564,0.6012988246388077,60->90,False
realprize,App,120,78,23.304798943440677,29.542621617759238,0.7888534485859996,0.23294531960958564,0.6050937298800101,60->90,False
realprize,App,120,79,23.41475990073999,29.542621617759238,0.7925755609537528,0.23294531960958564,0.6079487935926342,60->90,False
realprize,App,120,80,23.635036913992597,29.542621617759238,0.8000318055654425,0.23294531960958564,0.6136681409201666,60->90,False
realprize,App,120,81,23.742872735966767,29.542621617759238,0.8036819833786852,0.23294531960958564,0.6164680268960717,60->90,False
realprize,App,120,82,23.85061411680955,29.542621617759238,0.8073289644163469,0.23294531960958564,0.6192654607703052,60->90,False
realprize,App,120,83,23.98006100781118,29.542621617759238,0.8117106639376858,0.23294531960958564,0.6226264638962126,60->90,False
realprize,App,120,84,24.174986663495453,29.542621617759238,0.8183087803203936,0.23294531960958564,0.6276875799493292,60->90,False
realprize,App,120,85,24.308622963084936,29.542621617759238,0.8228322888064904,0.23294531960958564,0.6311573583053756,60->90,False
realprize,App,120,86,24.431897181739803,29.542621617759238,0.8270050470758771,0.23294531960958564,0.6343580920660464,60->90,False
realprize,App,120,87,24.50438935470765,29.542621617759238,0.8294588635958121,0.23294531960958564,0.636240303512482,60->90,False
realprize,App,120,88,24.63632109681038,29.542621617759238,0.833924673834651,0.23294531960958564,0.6396658241579187,60->90,False
realprize,App,120,89,24.777351927117465,29.542621617759238,0.8386984827447683,0.23294531960958564,0.6433275966257137,60->90,False
realprize,App,120,90,24.854309276776785,29.542621617759238,0.8413034428141569,0.23294531960958564,0.6453257434391684,60->90,False
realprize,App,120,91,25.138323603302062,29.542621617759238,0.8509171572028131,0.23294531960958564,0.6526999880569238,90->120,False
realprize,App,120,92,25.264695809310698,29.542621617759238,0.8551947804836348,0.23294531960958564,0.6559811590154251,90->120,False
realprize,App,120,93,25.431529130257182,29.542621617759238,0.8608419882062628,0.23294531960958564,0.6603128761302037,90->120,False
realprize,App,120,94,25.664649592700734,29.542621617759238,0.8687329758599588,0.23294531960958564,0.6663656951428742,90->120,False
realprize,App,120,95,25.858846851301784,29.542621617759238,0.8753064364388369,0.23294531960958564,0.6714078988462645,90->120,False
realprize,App,120,96,25.959222466550877,29.542621617759238,0.8787040907346476,0.23294531960958564,0.6740140854762148,90->120,False
realprize,App,120,97,26.07875057152427,29.542621617759238,0.8827500453056374,0.23294531960958564,0.6771175538665395,90->120,False
realprize,App,120,98,26.198502506594437,29.542621617759238,0.8868035763909822,0.23294531960958564,0.6802268338576613,90->120,False
realprize,App,120,99,26.302330205260215,29.542621617759238,0.8903180816373062,0.23294531960958564,0.6829226515561108,90->120,False
realprize,App,120,100,26.54906747080666,29.542621617759238,0.8986699898984918,0.23294531960958564,0.6893290218780446,90->120,False
realprize,App,120,101,26.660605124654214,29.542621617759238,0.902445472497521,0.23294531960958564,0.6922250234763625,90->120,False
realprize,App,120,102,26.737915473423886,29.542621617759238,0.9050623813748021,0.23294531960958564,0.6942323356788361,90->120,False
realprize,App,120,103,26.87205770041242,29.542621617759238,0.9096030151995232,0.23294531960958564,0.6977152501060275,90->120,False
realprize,App,120,104,27.027068258981085,29.542621617759238,0.9148500295157979,0.23294531960958564,0.7017399969954015,90->120,False
realprize,App,120,105,27.345539387265756,29.542621617759238,0.9256300859510475,0.23294531960958564,0.7100088897389325,90->120,False
realprize,App,120,106,27.437756820481034,29.542621617759238,0.9287515906843932,0.23294531960958564,0.7124032545545061,90->120,False
realprize,App,120,107,27.59122323471115,29.542621617759238,0.9339463366421407,0.23294531960958564,0.7163879087548355,90->120,False
realprize,App,120,108,27.858525102896284,29.542621617759238,0.9429943443526158,0.23294531960958564,0.723328225417364,90->120,False
realprize,App,120,109,27.96179067635698,29.542621617759238,0.9464898219983308,0.23294531960958564,0.7260094479057098,90->120,False
realprize,App,120,110,28.112647628319568,29.542621617759238,0.9515962392254296,0.23294531960958564,0.7299263491397822,90->120,False
realprize,App,120,111,28.23920173169798,29.542621617759238,0.9558800196229803,0.23294531960958564,0.7332122429434882,90->120,False
realprize,App,120,112,28.367459777104308,29.542621617759238,0.9602214774348768,0.23294531960958564,0.7365423784778209,90->120,False
realprize,App,120,113,28.524098912123986,29.542621617759238,0.96552361808598,0.23294531960958564,0.7406094102803379,90->120,False
realprize,App,120,114,28.777169152763154,29.542621617759238,0.974089893750799,0.23294531960958564,0.7471802121225518,90->120,False
realprize,App,120,115,28.991609718648764,29.542621617759238,0.9813485781241825,0.23294531960958564,0.7527480199446324,90->120,False
realprize,App,120,116,29.127902414541815,29.542621617759238,0.9859620040298618,0.23294531960958564,0.7562867698782181,90->120,False
realprize,App,120,117,29.20386184951218,29.542621617759238,0.9885331852863248,0.23294531960958564,0.7582590064951201,90->120,False
realprize,App,120,118,29.37868335495061,29.542621617759238,0.9944507882567173,0.23294531960958564,0.7627981315502519,90->120,False
realprize,App,120,119,29.45221239173086,29.542621617759238,0.9969397019940157,0.23294531960958564,0.7647072644815347,90->120,False
realprize,App,120,120,29.542621617759238,29.542621617759238,1.0,0.23294531960958564,0.7670546803904144,90->120,False
realprize,Affiliate,120,1,6.1920181852315395,26.305980748617703,0.23538442624143222,0.4824250367129681,0.12182908577024834,1->7,False
realprize,Affiliate,120,2,7.60675041301627,26.305980748617703,0.2891642963517329,0.4824250367129681,0.14966420006816858,1->7,False
realprize,Affiliate,120,3,8.268847546933667,26.305980748617703,0.3143333687480239,0.4824250367129681,0.16269108178964753,1->7,False
realprize,Affiliate,120,4,8.789175538172714,26.305980748617703,0.33411320498417674,0.4824250367129681,0.17292862980339785,1->7,False
realprize,Affiliate,120,5,9.284844899874843,26.305980748617703,0.3529556639078257,0.4824250367129681,0.18268101478904283,1->7,False
realprize,Affiliate,120,6,9.810421032540676,26.305980748617703,0.3729350038795335,0.4824250367129681,0.19302182094139864,1->7,False
realprize,Affiliate,120,7,10.204467884856069,26.305980748617703,0.3879143675489948,0.4824250367129681,0.20077476454268317,1->7,False
realprize,Affiliate,120,8,10.539335578785705,26.305980748617703,0.4006440846855525,0.4824250367129681,0.20736334742229134,7->14,False
realprize,Affiliate,120,9,10.788050875878037,26.305980748617703,0.41009879004206734,0.4824250367129681,0.21225686620007922,7->14,False
realprize,Affiliate,120,10,11.127160144071764,26.305980748617703,0.4229897470998667,0.4824250367129681,0.2189289028260044,7->14,False
realprize,Affiliate,120,11,11.426221890050497,26.305980748617703,0.4343583308769398,0.4824250367129681,0.22481299715704858,7->14,False
