brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_dstar,d_star,shape_ok,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,frozen_shape,shape_signed_bias,shape_ae,shape_ape,level_signed_bias,level_ae,level_ape
lonestar,Blended,first_day,33,2040,1,121064.07,59.34513235294118,0.9416450170522556,63.022828431372545,39.0,True,0.464283725767826,0.0,0.464283725767826,37.66756122843744,81.13047935536261,0.9157514169000517,0.025893600152203877,0.025893600152203877,0.02827579589214001,21.677571124503736,21.677571124503736,0.575497070092716
lonestar,Blended,first_day,34,2040,1,121322.87999999999,59.471999999999994,0.9436580597895704,63.022828431372545,39.0,True,0.47068185669270296,0.0,0.47068185669270296,38.18664465735108,81.13047935536261,0.9283710654786842,0.015286994310886204,0.015286994310886204,0.016466470013263464,21.285355342648913,21.285355342648913,0.557403132263714
lonestar,Blended,first_day,35,2040,1,125828.47,61.68062254901961,0.9787028618714804,63.022828431372545,39.0,True,0.4776039330469873,0.0,0.4776039330469873,38.748236030108586,81.13047935536261,0.9420241419866815,0.03667871988479887,0.03667871988479887,0.03893607207077018,22.932386518911024,22.932386518911024,0.5918304642588593
lonestar,Blended,first_day,36,2040,1,126957.14,62.233892156862744,0.9874817380599016,63.022828431372545,39.0,True,0.4846683114543302,0.0,0.4846683114543302,39.32137243664399,81.13047935536261,0.9559578945112692,0.03152384354863236,0.03152384354863236,0.03297618412864181,22.912519720218754,22.912519720218754,0.5826988810509153
lonestar,Blended,first_day,37,2040,1,127452.87000000001,62.47689705882353,0.9913375615449647,63.022828431372545,39.0,True,0.49339978862424483,0.0,0.49339978862424483,40.02976136491957,81.13047935536261,0.9731798261582516,0.01815773538671306,0.01815773538671306,0.018658150219156285,22.44713569390396,22.44713569390396,0.5607611669045747
lonestar,Blended,first_day,38,2040,1,128566.56999999999,63.022828431372545,1.0,63.022828431372545,39.0,True,0.5007641833855995,0.0,0.5007641833855995,40.6272382420704,81.13047935536261,0.9877053297738884,0.012294670226111637,0.012294670226111637,0.012447710724539889,22.395590189302148,22.395590189302148,0.5512456952122092
lonestar,Blended,first_day,39,2040,1,128566.56999999999,63.022828431372545,1.0,63.022828431372545,39.0,True,0.506997551081594,0.0,0.506997551081594,41.132954351244656,81.13047935536261,1.0,0.0,0.0,0.0,21.88987408012789,21.88987408012789,0.5321736409498997
lonestar,Blended,overall_level,1,110308,39,733358.33,6.648278728650687,,,,False,0.08613078986915704,0.0,0.08613078986915704,6.98783226934072,81.13047935536261,,,,,-0.33955354069003363,0.33955354069003363,0.04859211377752051
lonestar,Blended,overall_level,2,107231,38,1055760.18,9.845661982076079,,,,False,0.12011524957957731,0.0,0.12011524957957731,9.745007776280124,81.13047935536261,,,,,0.10065420579595497,0.10065420579595497,0.01032879686776164
lonestar,Blended,overall_level,3,103685,37,1247835.3,12.034868110141295,,,,False,0.14162395922230148,0.0,0.14162395922230148,11.490019699909647,81.13047935536261,,,,,0.5448484102316478,0.5448484102316478,0.04741927555058346
