brand,population,goal_horizon,day,ARPU_nominal,ARPU_at_horizon,raw_goal_ratio,organic_share,adjusted_goal_ratio,effective_patch,is_extrapolated
realprize,Web,120,37,5.589067284209975,8.07015404341694,0.6925601734664706,0.5132033355491407,0.33713598237498643,30->60,False
realprize,Web,120,38,5.589067284209975,8.07015404341694,0.6925601734664706,0.5132033355491407,0.33713598237498643,30->60,False
realprize,Web,120,39,5.589067284209975,8.07015404341694,0.6925601734664706,0.5132033355491407,0.33713598237498643,30->60,False
realprize,Web,120,40,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,41,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,42,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,43,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,44,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,45,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,46,5.6141222723813335,8.07015404341694,0.6956648215359578,0.5132033355491407,0.3386473146995066,30->60,False
realprize,Web,120,47,5.624567083657447,8.07015404341694,0.6969590733209821,0.5132033355491407,0.33927735215141597,30->60,False
realprize,Web,120,48,5.659995654739637,8.07015404341694,0.7013491470285701,0.5132033355491407,0.34141442538896327,30->60,False
realprize,Web,120,49,5.69126966739793,8.07015404341694,0.7052244153927228,0.5132033355491407,0.34330089310248474,30->60,False
realprize,Web,120,50,5.69126966739793,8.07015404341694,0.7052244153927228,0.5132033355491407,0.34330089310248474,30->60,False
realprize,Web,120,51,5.69126966739793,8.07015404341694,0.7052244153927228,0.5132033355491407,0.34330089310248474,30->60,False
realprize,Web,120,52,5.7121259682294605,8.07015404341694,0.7078087899559995,0.5132033355491407,0.3445589580195795,30->60,False
realprize,Web,120,53,5.718368244454314,8.07015404341694,0.7085822914519152,0.5132033355491407,0.344935495967739,30->60,False
realprize,Web,120,54,5.853671675659659,8.07015404341694,0.7253481958544112,0.5132033355491407,0.353097082307376,30->60,False
realprize,Web,120,55,5.863890755092342,8.07015404341694,0.7266144764455504,0.5132033355491407,0.3537135034754015,30->60,False
realprize,Web,120,56,5.863890755092342,8.07015404341694,0.7266144764455504,0.5132033355491407,0.3537135034754015,30->60,False
realprize,Web,120,57,5.881116083098969,8.07015404341694,0.7287489249224886,0.5132033355491407,0.3547525458744171,30->60,False
realprize,Web,120,58,5.881116083098969,8.07015404341694,0.7287489249224886,0.5132033355491407,0.3547525458744171,30->60,False
realprize,Web,120,59,5.881116083098969,8.07015404341694,0.7287489249224886,0.5132033355491407,0.3547525458744171,30->60,False
realprize,Web,120,60,5.881116083098969,8.07015404341694,0.7287489249224886,0.5132033355491407,0.3547525458744171,30->60,False
realprize,Web,120,61,5.92070147788831,8.07015404341694,0.7336540846723983,0.5132033355491407,0.35714036127927185,60->90,False
realprize,Web,120,62,5.926855879791724,8.07015404341694,0.7344166973648332,0.5132033355491407,0.357511598594217,60->90,False
realprize,Web,120,63,5.959406414608493,8.07015404341694,0.7384501438940629,0.5132033355491407,0.35947506691088693,60->90,False
realprize,Web,120,64,5.985802547521848,8.07015404341694,0.7417209777308578,0.5132033355491407,0.36106729791261166,60->90,False
realprize,Web,120,65,6.003402904324316,8.07015404341694,0.743901897290482,0.5132033355491407,0.3621289622796724,60->90,False
realprize,Web,120,66,6.182954718367693,8.07015404341694,0.766150768015551,0.5132033355491407,0.37295963833643436,60->90,False
realprize,Web,120,67,6.19175049447858,8.07015404341694,0.7672406822927217,0.5132033355491407,0.3734902049710984,60->90,False
realprize,Web,120,68,6.281513194629231,8.07015404341694,0.7783634811473326,0.5132033355491407,0.37890474635288085,60->90,False
realprize,Web,120,69,6.325527293506436,8.07015404341694,0.7838174165543164,0.5132033355491407,0.38155970391713095,60->90,False
realprize,Web,120,70,6.334323069617324,8.07015404341694,0.7849073308314871,0.5132033355491407,0.38209027055179506,60->90,False
realprize,Web,120,71,6.375678185125673,8.07015404341694,0.7900317826431702,0.5132033355491407,0.38458483660086157,60->90,False
realprize,Web,120,72,6.4233752401061635,8.07015404341694,0.795942085559804,0.5132033355491407,0.38746195234657305,60->90,False
realprize,Web,120,73,6.455934579503624,8.07015404341694,0.799976623094316,0.5132033355491407,0.38942595176097533,60->90,False
realprize,Web,120,74,6.559784608760801,8.07015404341694,0.812845030400852,0.5132033355491407,0.3956902495145921,60->90,False
realprize,Web,120,75,6.580026339770742,8.07015404341694,0.8153532515452121,0.5132033355491407,0.3969112432013717,60->90,False
realprize,Web,120,76,6.585630015151898,8.07015404341694,0.8160476218572293,0.5132033355491407,0.39724926035315544,60->90,False
realprize,Web,120,77,6.603230371954364,8.07015404341694,0.8182285414168533,0.5132033355491407,0.398310924720216,60->90,False
realprize,Web,120,78,6.664769861886159,8.07015404341694,0.8258541071248579,0.5132033355491407,0.4020230246714235,60->90,False
realprize,Web,120,79,6.691150212129935,8.07015404341694,0.8291229852778463,0.5132033355491407,0.40361430365279455,60->90,False
realprize,Web,120,80,6.7944747166484225,8.07015404341694,0.8419262730419469,0.5132033355491407,0.40984690143036323,60->90,False
realprize,Web,120,81,6.840648686138126,8.07015404341694,0.8476478452995878,0.5132033355491407,0.4126321437207974,60->90,False
realprize,Web,120,82,6.840648686138126,8.07015404341694,0.8476478452995878,0.5132033355491407,0.4126321437207974,60->90,False
realprize,Web,120,83,6.8538256666867,8.07015404341694,0.8492806493920108,0.5132033355491407,0.4134269873066906,60->90,False
realprize,Web,120,84,6.875308631135804,8.07015404341694,0.8519426759572444,0.5132033355491407,0.41472285295932587,60->90,False
realprize,Web,120,85,6.923213728644173,8.07015404341694,0.8578787581250249,0.5132033355491407,0.4176125179585077,60->90,False
realprize,Web,120,86,6.973317921704709,8.07015404341694,0.864087337638003,0.5132033355491407,0.42063483375640337,60->90,False
realprize,Web,120,87,7.010234578558019,8.07015404341694,0.8686618050713012,0.5132033355491407,0.42286166924457197,60->90,False
realprize,Web,120,88,7.019022164384472,8.07015404341694,0.8697507044627101,0.5132033355491407,0.4233917418362324,60->90,False
realprize,Web,120,89,7.021652282664861,8.07015404341694,0.8700766112875661,0.5132033355491407,0.4235503921914941,60->90,False
realprize,Web,120,90,7.049765520203743,8.07015404341694,0.87356021734857,0.5132033355491407,0.4252462000022516,60->90,False
realprize,Web,120,91,7.089815255498996,8.07015404341694,0.8785229150963191,0.5132033355491407,0.4276620247125336,90->120,False
realprize,Web,120,92,7.089815255498996,8.07015404341694,0.8785229150963191,0.5132033355491407,0.4276620247125336,90->120,False
realprize,Web,120,93,7.097205100100067,8.07015404341694,0.8794386156593211,0.5132033355491407,0.4281077846922388,90->120,False
realprize,Web,120,94,7.113787441082443,8.07015404341694,0.8814933894459384,0.5132033355491407,0.4291080417177651,90->120,False
realprize,Web,120,95,7.131197340148487,8.07015404341694,0.8836507087452207,0.5132033355491407,0.4301582175568112,90->120,False
realprize,Web,120,96,7.155044329484272,8.07015404341694,0.8866056696056317,0.5132033355491407,0.43159668264724216,90->120,False
realprize,Web,120,97,7.168103931109853,8.07015404341694,0.8882239288799059,0.5132033355491407,0.43238444586417546,90->120,False
realprize,Web,120,98,7.207282735986593,8.07015404341694,0.8930787067027282,0.5132033355491407,0.43474773551497536,90->120,False
realprize,Web,120,99,7.341793584473604,8.07015404341694,0.9097463995080142,0.5132033355491407,0.4428615127766802,90->120,False
realprize,Web,120,100,7.356155227074859,8.07015404341694,0.9115259990700536,0.5132033355491407,0.4437278159075392,90->120,False
realprize,Web,120,101,7.371383445442534,8.07015404341694,0.913412978957395,0.5132033355491407,0.4446463914225829,90->120,False
realprize,Web,120,102,7.470547582894255,8.07015404341694,0.9257007416095359,0.5132033355491407,0.4506280332952089,90->120,False
realprize,Web,120,103,7.495356035865554,8.07015404341694,0.9287748406710693,0.5132033355491407,0.4521244944645549,90->120,False
realprize,Web,120,104,7.498831048235416,8.07015404341694,0.9292054411715265,0.5132033355491407,0.4523341093518883,90->120,False
realprize,Web,120,105,7.529296194274949,8.07015404341694,0.9329804801454583,0.5132033355491407,0.45417178573257033,90->120,False
realprize,Web,120,106,7.529296194274949,8.07015404341694,0.9329804801454583,0.5132033355491407,0.45417178573257033,90->120,False
realprize,Web,120,107,7.546710447993087,8.07015404341694,0.9351383390443655,0.5132033355491407,0.45522222424691394,90->120,False
realprize,Web,120,108,7.571491684388809,8.07015404341694,0.9382090656082451,0.5132033355491407,0.4567170436956512,90->120,False
realprize,Web,120,109,7.6367025123818175,8.07015404341694,0.9462895591951307,0.5132033355491407,0.46065060102086364,90->120,False
realprize,Web,120,110,7.731594736130741,8.07015404341694,0.9580479746155066,0.5132033355491407,0.4663745584267302,90->120,False
realprize,Web,120,111,7.8111939442888545,8.07015404341694,0.9679113809061269,0.5132033355491407,0.47117603170912775,90->120,False
realprize,Web,120,112,7.874741382275547,8.07015404341694,0.9757857582283951,0.5132033355491407,0.4750092523242354,90->120,False
realprize,Web,120,113,7.9204887443687015,8.07015404341694,0.9814544681250137,0.5132033355491407,0.47776876139364893,90->120,False
realprize,Web,120,114,7.970329131056693,8.07015404341694,0.9876303585008174,0.5132033355491407,0.48077516422860433,90->120,False
realprize,Web,120,115,7.993639714347717,8.07015404341694,0.9905188514794662,0.5132033355491407,0.48218127297590024,90->120,False
realprize,Web,120,116,7.993639714347717,8.07015404341694,0.9905188514794662,0.5132033355491407,0.48218127297590024,90->120,False
realprize,Web,120,117,8.015501374247984,8.07015404341694,0.9932278034750108,0.5132033355491407,0.4834999817714889,90->120,False
realprize,Web,120,118,8.035276241318975,8.07015404341694,0.9956781739344349,0.5132033355491407,0.4846928139378055,90->120,False
realprize,Web,120,119,8.07015404341694,8.07015404341694,1.0,0.5132033355491407,0.48679666445085934,90->120,False
realprize,Web,120,120,8.07015404341694,8.07015404341694,1.0,0.5132033355491407,0.48679666445085934,90->120,False
realprize,App,120,1,3.9939855016249086,32.017671764144126,0.1247431584359511,0.1291826751611969,0.10862850352113791,1->7,False
realprize,App,120,2,5.5249644337282025,32.017671764144126,0.17255984365220106,0.1291826751611969,0.15026810142381186,1->7,False
realprize,App,120,3,6.513176527937939,32.017671764144126,0.2034244268576674,0.1291826751611969,0.1771455152030607,1->7,False
realprize,App,120,4,7.217914611943948,32.017671764144126,0.22543533662017015,0.1291826751611969,0.19631299675971164,1->7,False
realprize,App,120,5,7.7698514362092475,32.017671764144126,0.24267384254062252,0.1291826751611969,0.21132458636957785,1->7,False
realprize,App,120,6,8.168865368487266,32.017671764144126,0.2551361457092391,0.1291826751611969,0.22217697587620266,1->7,False
realprize,App,120,7,8.48506629625747,32.017671764144126,0.2650119708504135,0.1291826751611969,0.23077701550621596,1->7,False
realprize,App,120,8,9.133224660630752,32.017671764144126,0.2852557402646262,0.1291826751611969,0.24840564063215423,7->14,False
realprize,App,120,9,9.481933133070278,32.017671764144126,0.29614686548473157,0.1291826751611969,0.25788982116081083,7->14,False
realprize,App,120,10,9.982217286585856,32.017671764144126,0.3117721163524675,0.1291826751611969,0.2714965603213878,7->14,False
realprize,App,120,11,10.430456151552553,32.017671764144126,0.32577184963315753,0.1291826751611969,0.28368777060533507,7->14,False
realprize,App,120,12,10.856372814062725,32.017671764144126,0.3390743991017028,0.1291826751611969,0.2952718611470695,7->14,False
realprize,App,120,13,11.24261893030012,32.017671764144126,0.3511379282390694,0.1291826751611969,0.30577699131858604,7->14,False
realprize,App,120,14,11.643590969278062,32.017671764144126,0.36366138846852253,0.1291826751611969,0.31668263745332353,7->14,False
realprize,App,120,15,12.011840372739158,32.017671764144126,0.3751628307399587,0.1291826751611969,0.3266982926439235,14->30,False
realprize,App,120,16,12.36597669583944,32.017671764144126,0.3862234826733348,0.1291826751611969,0.33633009997151925,14->30,False
realprize,App,120,17,12.805449194464751,32.017671764144126,0.3999494182086434,0.1291826751611969,0.34828288243528654,14->30,False
realprize,App,120,18,13.252108002955946,32.017671764144126,0.4138998019773782,0.1291826751611969,0.36043111830925084,14->30,False
realprize,App,120,19,13.556051576745377,32.017671764144126,0.4233927962221943,0.1291826751611969,0.36869778216223176,14->30,False
realprize,App,120,20,13.814657609252599,32.017671764144126,0.4314697742864403,0.1291826751611969,0.3757313545929201,14->30,False
realprize,App,120,21,14.11269012766407,32.017671764144126,0.4407781500049156,0.1291826751611969,0.3838372494346773,14->30,False
realprize,App,120,22,14.384248838156457,32.017671764144126,0.44925967584766907,0.1291826751611969,0.39122310907961505,14->30,False
realprize,App,120,23,14.678995530045746,32.017671764144126,0.45846542616144953,0.1291826751611969,0.3992396359409953,14->30,False
realprize,App,120,24,14.928026856807648,32.017671764144126,0.46624335981622533,0.1291826751611969,0.40601279531902085,14->30,False
realprize,App,120,25,15.129016469106126,32.017671764144126,0.47252081852025146,0.1291826751611969,0.41147931511444696,14->30,False
realprize,App,120,26,15.486997301647106,32.017671764144126,0.4837015450633312,0.1291826751611969,0.42121568549244587,14->30,False
realprize,App,120,27,15.736239058600905,32.017671764144126,0.4914860510320918,0.1291826751611969,0.4279945681553537,14->30,False
realprize,App,120,28,16.018954529681597,32.017671764144126,0.5003160332107867,0.1291826751611969,0.435683869614579,14->30,False
realprize,App,120,29,16.399208751166857,32.017671764144126,0.5121924189856917,0.1291826751611969,0.44602603210383546,14->30,False
realprize,App,120,30,16.646041782097203,32.017671764144126,0.5199016938120633,0.1291826751611969,0.4527394021845835,14->30,False
realprize,App,120,31,17.339511268059447,32.017671764144126,0.5415606542471204,0.1291826751611969,0.4716004001694294,30->60,False
realprize,App,120,32,17.732460648632546,32.017671764144126,0.5538335447766921,0.1291826751611969,0.48228784586843054,30->60,False
realprize,App,120,33,18.01938989126456,32.017671764144126,0.5627951346369935,0.1291826751611969,0.49009175357688073,30->60,False
realprize,App,120,34,18.173776317067883,32.017671764144126,0.5676170475774659,0.1291826751611969,0.4942907589043085,30->60,False
realprize,App,120,35,18.4399866806651,32.017671764144126,0.5759315298283377,0.1291826751611969,0.5015311540954324,30->60,False
realprize,App,120,36,18.613766802261804,32.017671764144126,0.5813591612587816,0.1291826751611969,0.5062576295779025,30->60,False
realprize,App,120,37,18.87678699345949,32.017671764144126,0.5895740056464437,0.1291826751611969,0.5134112583915336,30->60,False
realprize,App,120,38,19.021984150063897,32.017671764144126,0.5941089124214894,0.1291826751611969,0.5173603337777722,30->60,False
realprize,App,120,39,19.201314121028442,32.017671764144126,0.5997098809205598,0.1291826751611969,0.5222377541826391,30->60,False
realprize,App,120,40,19.411776552272947,32.017671764144126,0.6062832018289275,0.1291826751611969,0.5279619159113708,30->60,False
realprize,App,120,41,19.58591955235453,32.017671764144126,0.611722166953075,0.1291826751611969,0.5326982609706725,30->60,False
realprize,App,120,42,19.7637693271547,32.017671764144126,0.6172769048525166,0.1291826751611969,0.5375354229684449,30->60,False
realprize,App,120,43,20.008830900616918,32.017671764144126,0.6249308521872087,0.1291826751611969,0.5442006129108986,30->60,False
realprize,App,120,44,20.254805148918546,32.017671764144126,0.6326133048687647,0.1291826751611969,0.5508906258032519,30->60,False
realprize,App,120,45,20.392022201577404,32.017671764144126,0.6368989710368002,0.1291826751611969,0.5546226581508527,30->60,False
realprize,App,120,46,20.636525277335963,32.017671764144126,0.6445354749512532,0.1291826751611969,0.5612726580607577,30->60,False
realprize,App,120,47,20.821451182591378,32.017671764144126,0.6503112198779193,0.1291826751611969,0.5663022768067484,30->60,False
realprize,App,120,48,21.12871515580883,32.017671764144126,0.6599079193344223,0.1291826751611969,0.5746592489547423,30->60,False
realprize,App,120,49,21.256744228357523,32.017671764144126,0.6639066195988202,0.1291826751611969,0.5781413864218176,30->60,False
realprize,App,120,50,21.37494271005107,32.017671764144126,0.667598283457587,0.1291826751611969,0.5813561512675129,30->60,False
realprize,App,120,51,21.485159476438113,32.017671764144126,0.6710406563821065,0.1291826751611969,0.5843538292487406,30->60,False
realprize,App,120,52,21.581223337370307,32.017671764144126,0.6740409951212829,0.1291826751611969,0.5869665762032004,30->60,False
realprize,App,120,53,21.768279784067616,32.017671764144126,0.6798832827203077,0.1291826751611969,0.592054141461122,30->60,False
realprize,App,120,54,22.07555890407796,32.017671764144126,0.6894804552528359,0.1291826751611969,0.6004115255719147,30->60,False
realprize,App,120,55,22.25025008915314,32.017671764144126,0.6949365417029073,0.1291826751611969,0.6051627801784552,30->60,False
realprize,App,120,56,22.522102794236456,32.017671764144126,0.7034272498057917,0.1291826751611969,0.6125566358945961,30->60,False
realprize,App,120,57,23.34302770825085,32.017671764144126,0.729066994008983,0.1291826751611969,0.6348841693511703,30->60,False
realprize,App,120,58,23.63560122600211,32.017671764144126,0.7382048701139815,0.1291826751611969,0.6428415901756335,30->60,False
realprize,App,120,59,23.845646314761776,32.017671764144126,0.7447651562680452,0.1291826751611969,0.6485544010144922,30->60,False
realprize,App,120,60,24.151469086749742,32.017671764144126,0.7543168430440477,0.1291826751611969,0.6568721753404689,30->60,False
realprize,App,120,61,24.233167980139378,32.017671764144126,0.7568685243152989,0.1291826751611969,0.6590942235989412,60->90,False
realprize,App,120,62,24.362032327639945,32.017671764144126,0.760893312515073,0.1291826751611969,0.6625990788921112,60->90,False
realprize,App,120,63,24.419463193346274,32.017671764144126,0.7626870364975471,0.1291826751611969,0.6641610848120286,60->90,False
realprize,App,120,64,24.545031946056277,32.017671764144126,0.766608894202723,0.1291826751611969,0.6675763064472483,60->90,False
realprize,App,120,65,24.76777863470998,32.017671764144126,0.7735658862755556,0.1291826751611969,0.6736345756730371,60->90,False
realprize,App,120,66,24.918091811639133,32.017671764144126,0.7782605804443391,0.1291826751611969,0.6777227966900335,60->90,False
realprize,App,120,67,25.031688400829417,32.017671764144126,0.7818085145360834,0.1291826751611969,0.6808123991645106,60->90,False
realprize,App,120,68,25.14257198315268,32.017671764144126,0.7852717139573304,0.1291826751611969,0.6838282132199043,60->90,False
realprize,App,120,69,25.26448299182235,32.017671764144126,0.7890793302502239,0.1291826751611969,0.6871439514540945,60->90,False
realprize,App,120,70,25.705176518405906,32.017671764144126,0.8028434018488677,0.1291826751611969,0.6991299434625152,60->90,False
realprize,App,120,71,25.910117840760606,32.017671764144126,0.8092442833328302,0.1291826751611969,0.7047039419529896,60->90,False
realprize,App,120,72,26.12398107056776,32.017671764144126,0.815923820539113,0.1291826751611969,0.7105205986741261,60->90,False
realprize,App,120,73,26.204108697596695,32.017671764144126,0.8184264268378842,0.1291826751611969,0.7126999115963468,60->90,False
realprize,App,120,74,26.401266923587677,32.017671764144126,0.8245842208037708,0.1291826751611969,0.7180622252646287,60->90,False
realprize,App,120,75,26.481652705541872,32.017671764144126,0.8270948899912854,0.1291826751611969,0.7202485594900554,60->90,False
realprize,App,120,76,26.611034461424552,32.017671764144126,0.8311358382787113,0.1291826751611969,0.7237674872675235,60->90,False
realprize,App,120,77,26.735616732760583,32.017671764144126,0.8350268854558376,0.1291826751611969,0.7271558785611302,60->90,False
realprize,App,120,78,26.97129094124607,32.017671764144126,0.8423876395488137,0.1291826751611969,0.7335657507491719,60->90,False
realprize,App,120,79,27.153536600809772,32.017671764144126,0.8480796730266443,0.1291826751611969,0.7385224721152293,60->90,False
realprize,App,120,80,27.231898155208153,32.017671764144126,0.8505271200170321,0.1291826751611969,0.7406537513560836,60->90,False
realprize,App,120,81,27.33142987818672,32.017671764144126,0.8536357696312753,0.1291826751611969,0.74336081729702,60->90,False
realprize,App,120,82,27.439344495780873,32.017671764144126,0.8570062401136106,0.1291826751611969,0.7462958813858953,60->90,False
realprize,App,120,83,27.52931936004401,32.017671764144126,0.859816402730241,0.1291826751611969,0.7487430196780714,60->90,False
realprize,App,120,84,27.623834089219745,32.017671764144126,0.8627683578215408,0.1291826751611969,0.7513136333137215,60->90,False
realprize,App,120,85,27.833168805607468,32.017671764144126,0.8693064570915244,0.1291826751611969,0.7570071234295391,60->90,False
realprize,App,120,86,27.876684205399247,32.017671764144126,0.8706655627789189,0.1291826751611969,0.7581906562084092,60->90,False
realprize,App,120,87,27.94516703132433,32.017671764144126,0.8728044698933887,0.1291826751611969,0.7600532535799104,60->90,False
realprize,App,120,88,27.99402678733481,32.017671764144126,0.8743304945328565,0.1291826751611969,0.7613821422740898,60->90,False
realprize,App,120,89,28.04600161277677,32.017671764144126,0.8759538113631629,0.1291826751611969,0.762795754693623,60->90,False
realprize,App,120,90,28.149744739720482,32.017671764144126,0.8791939947127808,0.1291826751611969,0.7656173624901246,60->90,False
realprize,App,120,91,28.385052948220814,32.017671764144126,0.8865433176190094,0.1291826751611969,0.7720172802027031,90->120,False
realprize,App,120,92,29.148368088354463,32.017671764144126,0.9103837500450944,0.1291826751611969,0.7927779417909867,90->120,False
realprize,App,120,93,29.36582919552027,32.017671764144126,0.9171756588624412,0.1291826751611969,0.7986924536578578,90->120,False
realprize,App,120,94,29.445259298608214,32.017671764144126,0.9196564795689892,0.1291826751611969,0.8008527953089386,90->120,False
realprize,App,120,95,29.532591677498676,32.017671764144126,0.9223841100954618,0.1291826751611969,0.8032280632271501,90->120,False
realprize,App,120,96,29.61118998124036,32.017671764144126,0.9248389514193618,0.1291826751611969,0.8053657815817324,90->120,False
realprize,App,120,97,29.76759337613049,32.017671764144126,0.929723859854999,0.1291826751611969,0.8096196444777365,90->120,False
realprize,App,120,98,29.89712728596741,32.017671764144126,0.9337695603291347,0.1291826751611969,0.8131427105417225,90->120,False
realprize,App,120,99,29.983668636420482,32.017671764144126,0.9364724848606426,0.1291826751611969,0.8154964640514913,90->120,False
realprize,App,120,100,30.07820945761062,32.017671764144126,0.939425254877356,0.1291826751611969,0.8180677873383099,90->120,False
realprize,App,120,101,30.136325840031656,32.017671764144126,0.9412403894333333,0.1291826751611969,0.8196484379565686,90->120,False
realprize,App,120,102,30.17423659684488,32.017671764144126,0.9424244466968499,0.1291826751611969,0.8206795355352401,90->120,False
realprize,App,120,103,30.26256203858725,32.017671764144126,0.9451830933090399,0.1291826751611969,0.823081812798243,90->120,False
realprize,App,120,104,30.449896356301412,32.017671764144126,0.9510340595846063,0.1291826751611969,0.8281769355980537,90->120,False
realprize,App,120,105,30.486968033248928,32.017671764144126,0.952191910074817,0.1291826751611969,0.8291852118645023,90->120,False
realprize,App,120,106,30.552358746670592,32.017671764144126,0.9542342420064877,0.1291826751611969,0.8309637098936726,90->120,False
realprize,App,120,107,30.900152436656118,32.017671764144126,0.9650967960531255,0.1291826751611969,0.8404230101494827,90->120,False
realprize,App,120,108,30.982317466872512,32.017671764144126,0.9676630360602584,0.1291826751611969,0.8426577364073885,90->120,False
realprize,App,120,109,31.07806831039394,32.017671764144126,0.9706535984042904,0.1291826751611969,0.8452619699075822,90->120,False
realprize,App,120,110,31.16530021811611,32.017671764144126,0.9733780909396863,0.1291826751611969,0.8476345052087989,90->120,False
realprize,App,120,111,31.3568980080156,32.017671764144126,0.9793622171844328,0.1291826751611969,0.8528455860167468,90->120,False
realprize,App,120,112,31.422143475074392,32.017671764144126,0.9814000126724813,0.1291826751611969,0.8546201336322177,90->120,False
realprize,App,120,113,31.50871431163121,32.017671764144126,0.9841038581361532,0.1291826751611969,0.85697468910567,90->120,False
